customerID,tenure,MonthlyCharges,TotalCharges,Contract,InternetService,PaymentMethod,Churn,avg_latency_ms,signal_strength_dbm,packet_loss_rate,num_complaints,avg_resolution_time,last_complaint_days_ago,usage_prev_month,usage_last_month,usage_drop_pct
CUST2282,61,94.75971280994425,578.4464629598048,Two year,DSL,Electronic check,0,132.20904448745492,-79.39499980893689,0.03590821228841846,2,35.054589809374164,59,15.033634571520317,9.898932721420309,0.341547602854946
CUST2283,41,119.97515634290444,7105.883272013822,Two year,No,Electronic check,0,110.18684551525526,-97.96087185598402,0.030394897777477333,1,24.492442649536265,48,8.049163350668337,7.422609167854452,0.07784090787048836
CUST2284,33,92.49311975196193,5750.249660859787,Month-to-month,DSL,Mailed check,0,68.09103239421624,-68.54177151356618,0.0408098994950357,3,35.010212224518135,58,26.332561006991963,25.99344600693027,0.012878162514145466
CUST2285,50,31.418378023713217,389.80364261688425,Two year,No,Electronic check,0,125.99700357563347,-81.76648880670973,0.04980483558512236,2,29.89598506068232,51,19.57766923382635,22.51204818420051,-0.14988397828808614
CUST2286,68,71.8318722429183,3491.628338547995,Month-to-month,DSL,Electronic check,0,94.91662004135564,-75.64358708734545,0.002243358313946231,3,20.118448734720143,28,24.17207112605778,15.21617366241374,0.37050600326876737
CUST2287,71,78.7347791243028,6060.324652517673,Month-to-month,DSL,Mailed check,0,33.37932704730446,-79.15425800795123,0.03696578794637647,2,20.101723956841468,6,5.389877855372514,4.592407634961436,0.1479570116076336
CUST2288,33,37.4210675071391,4706.492248583318,Two year,DSL,Electronic check,0,84.2112558983625,-95.3082907828385,0.04945654445533605,2,17.640653666943894,34,37.455980645418954,43.77202422138198,-0.16862576996059803
CUST2289,24,116.28916341780376,7493.383206519218,Two year,No,Mailed check,0,113.75254586545041,-91.86343790745482,0.026911581948104904,1,12.977796555601557,38,14.02572586904835,15.942659905602078,-0.1366727151557963
CUST2290,61,37.55797776346163,6954.387860004799,Month-to-month,DSL,Credit card,0,93.51544812963814,-90.24890694874071,0.03578510271212155,3,25.699031708137884,5,21.571965936375122,18.002368253063725,0.16547391618546287
CUST2291,61,37.75579197132228,2727.9163191397533,Two year,Fiber optic,Credit card,0,115.28179697451941,-73.51119364734461,0.02205552574961659,1,26.50498222193093,13,23.106910580202825,20.482604143140403,0.11357236303631323
CUST2292,28,111.5167137974555,768.5548446087138,Two year,No,Credit card,0,113.99553557565935,-94.62525682108891,0.0178386857004257,0,30.814164606078773,27,7.98099566393219,9.110715080903113,-0.14155118791460616
CUST2293,58,66.5205433121671,7559.630613200646,Two year,Fiber optic,Electronic check,0,67.2004557414688,-97.52997049541628,0.034822904591845213,3,21.79596956618927,0,21.448164621614815,11.206391878714026,0.47751278133045655
CUST2294,43,26.318827927451622,4186.565465366621,One year,DSL,Bank transfer,0,120.52161702219996,-80.70750525448932,0.04940447020537786,2,30.532510555627812,45,45.493110392215975,53.83385466509987,-0.18334082240090194
CUST2295,41,79.81874999385286,687.7412325383933,One year,DSL,Mailed check,0,123.25762174388694,-67.47241043791699,0.0045833207842656985,1,35.67574355367856,20,45.194155945571985,53.505174983058566,-0.18389587909320992
CUST2296,39,80.18263486330478,6550.947345538309,Month-to-month,Fiber optic,Credit card,0,99.08471622577804,-93.41650326714642,0.02110607402109694,2,43.46006520680631,26,6.106545972592592,7.090040540122195,-0.16105578701015677
CUST2297,49,26.450075868656178,6961.2011184145895,Two year,DSL,Mailed check,0,100.44536706326238,-70.6646540884171,0.047030940146522426,2,15.86063597447783,21,6.340538192044086,7.455542696476168,-0.1758532904716441
CUST2298,17,117.2522495633662,5151.454657394911,Month-to-month,No,Credit card,0,100.302156411456,-77.53634620955185,0.005639914627390408,1,37.70932239360566,10,31.7284554750287,22.617563806906393,0.2871520700178068
CUST2299,70,74.40299652945757,3635.320828922085,Two year,Fiber optic,Credit card,0,145.38189912601632,-89.21554016035007,0.032546665577344244,2,28.534451200532285,8,14.217033938922917,7.477415437477215,0.4740523607384942
CUST2300,70,75.97957221797643,5331.166797356224,One year,No,Electronic check,0,111.47746374574051,-98.22647574165791,0.02150824053149357,1,27.81997613909657,9,45.43300900573817,31.75958442328081,0.3009579352477053
CUST2301,65,72.01154145023945,5682.801196070476,Two year,No,Mailed check,0,103.7489856986483,-88.37288325864867,0.018844620873960605,2,21.281275730742514,53,26.728439615868126,19.831570223910692,0.25803486814332793
CUST2302,5,81.07317796446199,7154.936668879147,Two year,No,Electronic check,1,144.8594962830272,-98.85445178067847,0.010471988704390906,4,36.789409386990265,42,19.660685356375076,14.681132087950502,0.2532746533584054
CUST2303,2,46.42997527737549,7651.307274960431,Two year,DSL,Mailed check,0,113.46766701593252,-72.99680404334342,0.00881671363455845,2,27.830252273076766,55,47.8974613670426,46.76330671940862,0.02367880499851243
CUST2304,22,48.72413479748408,4163.1353658882,One year,DSL,Mailed check,0,97.0343608219969,-85.33452447451612,0.025814334983949545,0,12.54320195979166,49,19.306765938770585,21.32494044645951,-0.10453198190154465
CUST2305,57,71.13390897961327,6408.106814859844,One year,Fiber optic,Bank transfer,0,59.94324915130807,-80.18725646609396,0.01887186065793875,1,7.814506216201867,48,19.43728387741722,12.739015716656201,0.3446092675810149
CUST2306,66,100.66858547635796,7719.625492334074,One year,Fiber optic,Credit card,0,103.26145806158391,-80.12278718253152,0.02457721919355036,2,25.669574164546866,45,10.989371229725233,8.935435105461176,0.18690206030244477
CUST2307,16,24.986457649417886,1294.8223713610314,Month-to-month,No,Electronic check,0,117.7233084336369,-91.39878754647673,0.009796872931632356,1,29.9865067890573,48,15.001342607523208,11.475395258121383,0.235042118672335
CUST2308,51,80.34042122202459,244.31705471644582,Two year,DSL,Bank transfer,0,108.72004018665712,-84.2776585911435,0.017510087603531732,2,18.427180472216847,38,39.22208105457008,40.603541229659186,-0.03522149100571852
CUST2309,39,100.6778142506314,6964.813805501522,One year,DSL,Mailed check,0,85.05105062478306,-74.98796710246657,0.049820883542661544,1,21.569137245471115,30,39.18856084192804,28.31478126358078,0.27747330712674056
CUST2310,40,35.69172720372272,1642.6593326525701,Month-to-month,DSL,Credit card,0,94.13686101157568,-85.75983261525772,0.018403541405747872,2,35.4933502163864,31,22.396949427635967,12.079821482485537,0.46064880302046646
CUST2311,38,21.50225419805663,435.5822563912275,One year,Fiber optic,Electronic check,0,129.7881456244766,-87.65739089050868,0.020635458103009954,0,21.838604697508547,30,20.72188065610404,15.202868242776367,0.2663374287749283
CUST2312,60,51.271329514145805,1364.759487493812,Two year,DSL,Bank transfer,0,49.43089844452251,-78.09679453852375,0.000993803112349362,1,30.00463601326329,7,23.827758051627768,17.817915458494436,0.2522202290333721
CUST2313,59,78.81437067295983,3134.507798825777,Month-to-month,No,Mailed check,0,77.68757017879614,-98.0018701506991,0.019041289842526482,1,19.85729882548964,39,18.53765981363013,19.940413529464937,-0.07567048537612123
CUST2314,10,33.82831734047477,1832.1990425813826,One year,No,Bank transfer,0,103.95386480797525,-107.03413549306812,0.03816956705563812,1,36.51442191237094,59,32.35074453389511,28.582724339390694,0.1164739868832545
CUST2315,64,62.61223709724855,2511.5036698935,One year,No,Mailed check,0,131.1891884411356,-82.11974027430497,0.02577983980286554,1,28.34179477238812,50,42.64621107342727,36.95125748905431,0.13353949720333919
CUST2316,63,75.23214973742779,7804.823006297366,Month-to-month,DSL,Mailed check,0,154.44355248431788,-74.75628184314402,0.03285227081771212,2,26.31846602365514,4,5.421812520041539,4.983622957936864,0.0808197554756685
CUST2317,49,79.88830947573172,5664.8037988843425,Month-to-month,No,Credit card,0,126.68519178476376,-66.98202399166657,0.027827606922115552,0,38.88908638287779,30,47.12031822671551,42.079279538890376,0.10698227171494461
CUST2318,64,47.44117210003751,5726.314653200311,Month-to-month,No,Electronic check,0,82.21694029939296,-83.03716952138251,0.005274553018712736,1,10.738867992294391,6,10.307902026840932,10.072418498231972,0.02284495215377288
CUST2319,32,60.00296359862914,848.0144603505903,Month-to-month,Fiber optic,Credit card,0,47.14610881804624,-76.75778024580163,0.01660721957074049,3,31.606302660023992,44,45.48677555693071,51.52410937631977,-0.13272723215636173
CUST2320,7,97.83392290675587,5883.5771215992645,Month-to-month,Fiber optic,Electronic check,1,178.35427845219385,-80.46535360128019,0.03471165410086816,1,9.770918010239225,46,15.510078486677301,17.2696449135727,-0.1134466487972202
CUST2321,21,114.12146941206855,5940.820230346909,One year,DSL,Electronic check,0,74.75176754127068,-84.68594234599209,0.02739694521499596,1,26.493432397545597,13,46.26646664201735,39.17490110662467,0.15327657480877105
CUST2322,20,106.18803311182572,5311.985645412395,Month-to-month,DSL,Mailed check,0,104.37849871471457,-91.41253458421036,0.03374805344975298,5,26.10174562869198,24,40.4298987909661,44.17974668179348,-0.09274937615389903
CUST2323,26,76.42835017334319,1904.646738383213,Month-to-month,DSL,Bank transfer,0,96.49271052974476,-92.44142304531626,0.018009024412654347,2,29.056256997930454,20,17.1126199603099,18.894385807566724,-0.10411999164297213
CUST2324,68,61.02928029439465,3441.985814749261,Two year,DSL,Electronic check,0,97.92717598247289,-87.94657701960232,0.009684454217962568,1,8.376418874874009,46,6.272434024735442,6.602893533310095,-0.052684413621806245
CUST2325,15,53.295661437141824,6785.58399189004,One year,DSL,Electronic check,0,65.0161234482486,-70.50609932575972,0.041490701843311675,2,27.994226704236084,28,37.212944357176276,19.70194444031391,0.4705620643394611
CUST2326,14,32.4956566084018,5394.592871790948,Two year,Fiber optic,Electronic check,0,153.88255365362738,-75.67748840602532,0.01881505796955282,1,37.83346677144273,45,41.979323517892944,40.44444108926573,0.036562819502629594
CUST2327,27,30.655124721611298,5888.873796499228,One year,Fiber optic,Electronic check,0,73.75412827976142,-87.18599307496422,0.03275054970416315,1,19.506523903916992,44,35.58938400082316,25.597643087715156,0.2807506000350245
CUST2328,40,88.83576249136577,4740.25776099389,One year,Fiber optic,Mailed check,0,104.75969833984784,-72.54415007394245,0.01906231814686037,3,18.885606798812482,30,22.174983840473875,24.642973839464272,-0.11129613517398879
CUST2329,58,45.97944161711604,3651.7341329830497,One year,No,Credit card,0,86.64574259264367,-80.47223433123445,0.046362677863826966,3,20.409015093266873,51,10.732646568847045,7.499689148878878,0.3012264867970461
CUST2330,28,45.46616864324468,6096.510879530155,Month-to-month,No,Bank transfer,0,118.41065075342279,-87.17113177373064,0.0495969657312409,1,33.91974994741619,3,20.617192492290705,23.566237782721043,-0.14303816058045055
CUST2331,26,119.81950544777857,636.6139334938092,Two year,Fiber optic,Mailed check,0,93.72331348546857,-83.22960996756068,0.03244644003261997,0,17.51040046315664,53,17.086278563713755,15.90022724917053,0.0694154265436155
CUST2332,63,38.79259578737954,5417.969788964087,One year,Fiber optic,Mailed check,0,90.60543043441218,-80.97424606554696,0.03010756045359443,1,21.85423122619585,40,37.539036867142016,35.71985051216946,0.04846118885284708
CUST2333,66,34.80597594888297,7977.915612020365,One year,DSL,Mailed check,0,132.61542373224984,-83.63260621905484,0.04204134897932851,3,33.59960898564445,45,12.171241264985106,13.649015546869459,-0.12141524842956605
CUST2334,25,29.868522775992062,6263.51624279745,One year,Fiber optic,Electronic check,0,90.29698197933884,-67.58976331103786,0.025811589762569438,3,17.33519848749455,28,41.87941636598749,49.82738020974168,-0.18978210618544247
CUST2335,3,77.98053451667963,2395.4517414618967,Two year,DSL,Bank transfer,1,211.3834064337411,-94.3133649940179,0.04347529502614533,3,35.17279654480994,48,32.53741319880928,23.30673337522082,0.2836943357232302
CUST2336,44,82.78638260021015,2294.7740081725065,One year,Fiber optic,Mailed check,0,62.996993113738284,-98.82404341024674,0.020646914402416255,0,19.949083721902007,0,26.71559019644012,15.01957299778159,0.4377974475823872
CUST2337,42,56.5227926256882,5371.027023688325,Two year,DSL,Mailed check,0,92.51845087423902,-81.8744505403502,0.0015948544132639965,1,24.074215815866772,31,21.210446324755853,21.344976641798993,-0.00634264432644788
CUST2338,6,73.54133355114678,7177.24863036739,Two year,Fiber optic,Mailed check,1,118.35169105529297,-94.6348162638163,0.04632951688527803,3,34.110226640054876,0,27.837214706575164,15.28611449930214,0.45087485725748444
CUST2339,39,98.83995309449125,4665.802952697959,Month-to-month,DSL,Electronic check,0,100.92411968079706,-98.4264108102671,0.03607642355442308,1,33.799813187787215,3,29.30670109149676,25.605458702460368,0.12629338175869595
CUST2340,52,101.81041683217484,4266.478068643461,One year,No,Electronic check,0,58.801350325970354,-78.3561514565022,0.02553835604680977,1,21.29557881419345,19,15.664320873090457,11.617865511892376,0.258323063858417
CUST2341,23,115.79120757156483,1367.0346573650036,One year,No,Mailed check,0,118.58608626357946,-120.0,0.047244686896632575,2,16.34237325360608,58,49.493955305462734,38.25848601250904,0.22700689859219267
CUST2342,50,102.42679859228745,5752.109947342551,Two year,DSL,Electronic check,0,121.57468640399352,-82.11511343598072,0.0443384022293587,1,39.454989745256384,39,45.92964461938296,30.535825268103373,0.3351608635086886
CUST2343,43,76.48414367174266,5648.159095139337,Two year,DSL,Bank transfer,0,145.18603966921813,-108.69261771002348,0.005421298864158325,3,23.07230950049163,36,22.585908211649848,22.34960411319386,0.010462457220741857
CUST2344,19,37.9656965836846,7738.915999437397,Month-to-month,No,Electronic check,0,125.42231478173734,-84.94843147942142,0.031219872243321036,2,29.566069100294065,13,16.43097130960213,14.793329863333245,0.09966796334869497
CUST2345,69,29.97635577028424,2471.5182560147487,One year,Fiber optic,Mailed check,0,125.08262100334706,-79.46510969224391,0.02690520688680023,2,32.21877580975789,57,18.817042036273158,21.95404376999588,-0.16671067257412725
CUST2346,51,25.45118899108592,6075.919263303501,Two year,DSL,Bank transfer,0,120.42167264207828,-77.67880593366108,0.038823688586643416,1,17.938050075887773,51,49.10755113697583,36.77550436951582,0.2511232281378111
CUST2347,11,86.65258317853838,3529.115563461269,One year,Fiber optic,Electronic check,1,117.85225758106586,-85.59687915298026,0.01503839660170303,3,12.009673790306383,55,23.317904895905492,18.09482777459808,0.22399427155329715
CUST2348,12,100.75362553979932,4511.935053767466,One year,No,Mailed check,0,148.56653022395267,-95.54658713900936,0.0004057826216845251,1,31.097682016302524,54,46.03685451176344,28.335987347966743,0.38449340971533424
CUST2349,8,70.86839506840789,6549.98545924441,One year,No,Credit card,1,169.69836937741397,-88.91878273325887,0.009269980053823101,4,10.925977131059236,13,7.656065820872686,7.106082375979668,0.07183630049177503
CUST2350,24,25.471417483363993,1853.7608556499072,Two year,DSL,Credit card,0,174.21431361130743,-92.01061549501834,0.01054702919836027,2,15.153712381257932,53,39.95583572266213,22.63364964434032,0.43353331910154547
CUST2351,41,73.54705745913381,2808.663042266578,One year,Fiber optic,Bank transfer,0,152.61290752062095,-92.58745673857085,0.01457081858731848,1,31.57805553136874,1,39.295667124329604,46.27916669265331,-0.17771678353820158
CUST2352,36,113.57492615245503,6209.138494561016,Two year,No,Bank transfer,0,110.39838950715328,-86.10193541142479,0.01851964241544368,0,28.863077080667175,20,34.29439696906611,38.99436223508931,-0.13704761364553558
CUST2353,55,79.76131909324604,4606.617530774101,Month-to-month,Fiber optic,Bank transfer,0,111.86787517558068,-89.20896584308176,0.035327739696495136,3,28.40369580156174,28,10.450321613320343,10.34354575662456,0.010217470872827806
CUST2354,9,100.94274884628149,830.1410435500546,Month-to-month,No,Electronic check,1,165.08107850402902,-109.53356533372049,0.0037122437485469064,4,19.924615652482487,11,49.16296746217595,35.50066363321033,0.27789827453920185
